locus_tag	ftype	length_bp	gene	EC_number	COG	product
ALEOHAOG_00455	CDS	213				hypothetical protein
ALEOHAOG_00456	CDS	561	hin_1		COG1961	DNA-invertase hin
ALEOHAOG_00457	CDS	2967				hypothetical protein
ALEOHAOG_00458	CDS	1005				hypothetical protein
ALEOHAOG_00459	CDS	936	bin3_3			Putative transposon Tn552 DNA-invertase bin3
ALEOHAOG_00460	CDS	360				hypothetical protein
ALEOHAOG_00461	CDS	306				hypothetical protein
ALEOHAOG_00462	CDS	765				hypothetical protein
ALEOHAOG_00463	CDS	267				hypothetical protein
ALEOHAOG_00464	CDS	474	dhfrI	1.5.1.3		Dihydrofolate reductase type 1
ALEOHAOG_00465	CDS	1014	xerD_1		COG4974	Tyrosine recombinase XerD
ALEOHAOG_00466	CDS	570	hin_2		COG1961	DNA-invertase hin
ALEOHAOG_00467	CDS	1815				hypothetical protein
ALEOHAOG_00468	CDS	2148				hypothetical protein
ALEOHAOG_00469	CDS	1320				hypothetical protein
ALEOHAOG_00470	CDS	882	bla	3.5.2.6		Carbapenem-hydrolyzing beta-lactamase KPC
ALEOHAOG_00471	CDS	339				hypothetical protein
ALEOHAOG_00472	CDS	780				Insertion sequence IS5376 putative ATP-binding protein
ALEOHAOG_00473	CDS	1026				hypothetical protein
ALEOHAOG_00474	CDS	3030				hypothetical protein
ALEOHAOG_00475	CDS	1716	xerD_2		COG4974	Tyrosine recombinase XerD
ALEOHAOG_00476	CDS	909				hypothetical protein
ALEOHAOG_00477	CDS	207	tnpR_3		COG1961	Transposon gamma-delta resolvase
ALEOHAOG_00478	CDS	705				hypothetical protein
ALEOHAOG_00479	CDS	312				hypothetical protein
ALEOHAOG_00480	CDS	648				hypothetical protein
ALEOHAOG_00481	CDS	207				hypothetical protein
ALEOHAOG_00482	CDS	267				hypothetical protein
ALEOHAOG_00483	CDS	1434	dcm	2.1.1.37	COG0270	DNA-cytosine methyltransferase
ALEOHAOG_00484	CDS	1215	ecoRIIR	3.1.21.4		Type-2 restriction enzyme EcoRII
ALEOHAOG_00485	CDS	765				hypothetical protein
ALEOHAOG_00486	CDS	138				hypothetical protein
ALEOHAOG_00487	CDS	501				hypothetical protein
ALEOHAOG_00488	CDS	840	folP_1	2.5.1.15	COG0294	Dihydropteroate synthase
ALEOHAOG_00489	CDS	657			COG1357	Pentapeptide repeat protein
ALEOHAOG_00490	CDS	1542				hypothetical protein
ALEOHAOG_00491	CDS	840	folP_2	2.5.1.15	COG0294	Dihydropteroate synthase
ALEOHAOG_00492	CDS	348	emrE		COG2076	Multidrug transporter EmrE
ALEOHAOG_00493	CDS	648	aadB	2.7.7.46		2''-aminoglycoside nucleotidyltransferase
ALEOHAOG_00494	CDS	1014	xerD_3		COG4974	Tyrosine recombinase XerD
ALEOHAOG_00495	CDS	558	hin_3		COG1961	DNA-invertase hin
ALEOHAOG_00496	CDS	2973				hypothetical protein
ALEOHAOG_00497	CDS	1005				hypothetical protein
ALEOHAOG_00498	CDS	222				hypothetical protein
ALEOHAOG_00499	CDS	279				hypothetical protein
ALEOHAOG_00500	CDS	1728				hypothetical protein
ALEOHAOG_00501	CDS	387				hypothetical protein
ALEOHAOG_00502	CDS	147				hypothetical protein
ALEOHAOG_00503	CDS	852				hypothetical protein
ALEOHAOG_00504	CDS	558				hypothetical protein
ALEOHAOG_00505	CDS	219				hypothetical protein
ALEOHAOG_00506	CDS	270				hypothetical protein
ALEOHAOG_00507	CDS	606	yfbR	3.1.3.89	COG1896	5'-deoxynucleotidase YfbR
ALEOHAOG_00508	CDS	204				hypothetical protein
ALEOHAOG_00509	CDS	2454				hypothetical protein
ALEOHAOG_00510	CDS	387				hypothetical protein
ALEOHAOG_00511	CDS	555				hypothetical protein
ALEOHAOG_00512	CDS	432				hypothetical protein
ALEOHAOG_00513	CDS	1626	hhaIM	2.1.1.37		Modification methylase HhaI
ALEOHAOG_00514	CDS	303				hypothetical protein
ALEOHAOG_00515	CDS	345				hypothetical protein
ALEOHAOG_00516	CDS	354				hypothetical protein
ALEOHAOG_00517	CDS	192				hypothetical protein
ALEOHAOG_00518	CDS	276				hypothetical protein
ALEOHAOG_00519	CDS	453				hypothetical protein
ALEOHAOG_00520	CDS	390				hypothetical protein
ALEOHAOG_00521	CDS	225	ycbX		COG0633	putative protein YcbX
ALEOHAOG_00522	CDS	885				hypothetical protein
ALEOHAOG_00523	CDS	501				hypothetical protein
ALEOHAOG_00524	CDS	540				hypothetical protein
ALEOHAOG_00525	CDS	336				hypothetical protein
ALEOHAOG_00526	CDS	1797				hypothetical protein
ALEOHAOG_00527	CDS	1278				hypothetical protein
ALEOHAOG_00528	CDS	1011				hypothetical protein
ALEOHAOG_00529	CDS	990				hypothetical protein
ALEOHAOG_00530	CDS	528	ssb_2			Single-stranded DNA-binding protein
ALEOHAOG_00531	CDS	576				hypothetical protein
